14442.9	83
14442.9	60
14443	68
14443.1	48
14443.1	59
14443.2	47
14443.3	34
14443.3	50
14443.4	48
14443.5	49
14443.5	53
14443.6	21
14443.7	41
14443.7	48
14443.8	40
14443.9	44
14443.9	50
14444	52
14444.1	48
14444.1	56
14444.2	48
14444.3	37
14444.3	60
14444.4	54
14444.5	72
14444.5	36
14444.6	28
14444.7	48
14444.7	41
14444.8	54
14444.9	36
14444.9	64
14445	44
14445	30
14445.1	35
14445.2	46
14445.2	54
14445.3	38
14445.4	41
14445.4	51
14445.5	67
14445.6	49
14445.6	59
14445.7	58
14445.8	39
14445.8	57
14445.9	50
14446	51
14446	41
14446.1	47
14446.2	66
14446.2	53
14446.3	55
14446.4	58
14446.4	65
14446.5	25
14446.6	52
14446.6	41
14446.7	39
14446.8	54
14446.8	44
14446.9	50
14447	58
14447	43
14447.1	55
14447.2	50
14447.2	17
14447.3	53
14447.4	39
14447.4	47
14447.5	55
14447.6	42
14447.6	38
14447.7	51
14447.8	39
14447.8	43
14447.9	47
14448	29
14448	45
14448.1	63
14448.2	57
14448.2	45
14448.3	58
14448.4	54
14448.4	55
14448.5	48
14448.6	50
14448.6	35
14448.7	29
14448.8	57
14448.8	62
14448.9	53
14448.9	41
14449	46
14449.1	54
14449.1	55
14449.2	50
14449.3	58
14449.3	43
14449.4	45
14449.5	49
14449.5	59
14449.6	71
14449.7	39
14449.7	38
14449.8	40
14449.9	49
14449.9	57
14450	43
14450.1	47
14450.1	38
14450.2	52
14450.3	30
14450.3	47
14450.4	39
14450.5	39
14450.5	40
14450.6	49
14450.7	47
14450.7	39
14450.8	43
14450.9	60
14450.9	48
14451	63
14451.1	49
14451.1	49
14451.2	54
14451.3	32
14451.3	41
14451.4	64
14451.5	44
14451.5	41
14451.6	60
14451.6	52
14451.7	30
14451.8	50
14451.8	24
14451.9	2
14452	40
14452	45
14452.1	31
14452.2	28
14452.2	37
14452.3	36
14452.4	48
14452.4	51
14452.5	66
14452.6	34
14452.6	34
14452.7	46
14452.8	43
14452.8	65
14452.9	47
14453	39
14453	39
14453.1	39
14453.2	40
14453.2	61
14453.3	59
14453.4	23
14453.4	33
14453.5	58
14453.6	22
14453.6	43
14453.7	47
14453.8	56
14453.8	39
14453.9	45
14453.9	41
14454	37
14454.1	38
14454.1	43
14454.2	54
14454.3	40
14454.3	14
14454.4	47
14454.5	29
14454.5	39
14454.6	44
14454.7	53
14454.7	43
14454.8	36
14454.9	47
14454.9	50
14455	38
14455.1	45
14455.1	46
14455.2	49
14455.3	55
14455.3	53
14455.4	58
14455.5	41
14455.5	20
14455.6	45
14455.7	36
14455.7	37
14455.8	46
14455.8	46
14455.9	42
14456	62
14456	48
14456.1	39
14456.2	47
14456.2	39
14456.3	41
14456.4	46
14456.4	57
14456.5	45
14456.6	39
14456.6	48
14456.7	49
14456.8	44
14456.8	68
14456.9	37
14457	30
14457	44
14457.1	42
14457.2	46
14457.2	40
14457.3	29
14457.4	48
14457.4	63
14457.5	45
14457.5	50
14457.6	50
14457.7	52
14457.7	37
14457.8	34
14457.9	53
14457.9	31
14458	26
14458.1	30
14458.1	63
14458.2	44
14458.3	59
14458.3	47
14458.4	37
14458.5	71
14458.5	24
14458.6	51
14458.7	35
14458.7	40
14458.8	41
14458.9	40
14458.9	63
14459	53
14459.1	58
14459.1	42
14459.2	56
14459.2	43
14459.3	54
14459.4	41
14459.4	35
14459.5	52
14459.6	67
14459.6	33
14459.7	46
14459.8	59
14459.8	50
14459.9	51
14460	40
14460	49
14460.1	27
14460.2	43
14460.2	53
14460.3	44
14460.4	40
14460.4	35
14460.5	57
14460.5	46
14460.6	42
14460.7	46
14460.7	55
14460.8	50
14460.9	35
14460.9	49
14461	45
14461.1	37
14461.1	37
14461.2	47
14461.3	60
14461.3	38
14461.4	48
14461.5	48
14461.5	47
14461.6	32
14461.7	31
14461.7	48
14461.8	60
14461.9	33
14461.9	50
14462	33
14462	34
14462.1	72
14462.2	58
14462.2	27
14462.3	30
14462.4	33
14462.4	48
14462.5	41
14462.6	43
14462.6	49
14462.7	54
14462.8	48
14462.8	56
14462.9	47
14463	46
14463	43
14463.1	40
14463.2	40
14463.2	47
14463.3	41
14463.3	45
14463.4	42
14463.5	52
14463.5	57
14463.6	52
14463.7	58
14463.7	41
14463.8	48
14463.9	40
14463.9	40
14464	57
14464.1	38
14464.1	44
14464.2	40
14464.3	38
14464.3	46
14464.4	53
14464.5	48
14464.5	56
14464.6	45
14464.6	51
14464.7	26
14464.8	14
14464.8	38
14464.9	58
14465	43
14465	33
14465.1	49
14465.2	47
14465.2	39
14465.3	53
14465.4	42
14465.4	18
14465.5	21
14465.6	47
14465.6	54
14465.7	51
14465.7	61
14465.8	34
14465.9	45
14465.9	49
14466	39
14466.1	40
14466.1	41
14466.2	24
14466.3	30
14466.3	47
14466.4	50
14466.5	44
14466.5	40
14466.6	43
14466.7	53
14466.7	43
14466.8	66
14466.8	34
14466.9	23
14467	58
14467	39
14467.1	37
14467.2	45
14467.2	39
14467.3	45
14467.4	35
14467.4	34
14467.5	34
14467.6	47
14467.6	56
14467.7	37
14467.8	49
14467.8	53
14467.9	37
14467.9	36
14468	46
14468.1	54
14468.1	48
14468.2	58
14468.3	48
14468.3	55
14468.4	67
14468.5	50
14468.5	37
14468.6	44
14468.7	63
14468.7	23
14468.8	45
14468.9	38
14468.9	44
14469	39
14469	25
14469.1	56
14469.2	41
14469.2	42
14469.3	47
14469.4	46
14469.4	48
14469.5	52
14469.6	55
14469.6	55
14469.7	41
14469.8	36
14469.8	42
14469.9	61
14469.9	49
14470	44
14470.1	26
14470.1	37
14470.2	58
14470.3	18
14470.3	44
14470.4	37
14470.5	28
14470.5	43
14470.6	53
14470.7	44
14470.7	40
14470.8	44
14470.9	45
14470.9	28
14471	66
14471	36
14471.1	38
14471.2	72
14471.2	46
14471.3	51
14471.4	62
14471.4	33
14471.5	12
14471.6	43
14471.6	21
14471.7	47
14471.8	34
14471.8	44
14471.9	49
14471.9	48
14472	39
14472.1	59
14472.1	48
14472.2	30
14472.3	54
14472.3	51
14472.4	45
14472.5	58
14472.5	41
14472.6	33
14472.7	41
14472.7	30
14472.8	49
14472.8	44
14472.9	32
14473	42
14473	43
14473.1	40
14473.2	42
14473.2	42
14473.3	49
14473.4	53
14473.4	44
14473.5	57
14473.6	43
14473.6	42
14473.7	54
14473.7	36
14473.8	52
14473.9	63
14473.9	37
14474	35
14474.1	28
14474.1	56
14474.2	55
14474.3	22
14474.3	37
14474.4	24
14474.5	48
14474.5	55
14474.6	47
14474.6	42
14474.7	38
14474.8	28
14474.8	45
14474.9	55
14475	37
14475	37
14475.1	48
14475.2	52
14475.2	41
14475.3	42
14475.3	46
14475.4	44
14475.5	40
14475.5	50
14475.6	43
14475.7	45
14475.7	38
14475.8	48
14475.9	41
14475.9	29
14476	40
14476.1	49
14476.1	30
14476.2	44
14476.2	52
14476.3	50
14476.4	38
14476.4	43
14476.5	40
14476.6	50
14476.6	31
14476.7	37
14476.8	49
14476.8	46
14476.9	57
14477	51
14477	8
14477.1	50
14477.1	35
14477.2	44
14477.3	31
14477.3	32
14477.4	39
14477.5	31
14477.5	44
14477.6	43
14477.7	38
14477.7	51
14477.8	37
14477.8	48
14477.9	57
14478	43
14478	47
14478.1	30.0347
14478.2	36.1674
14478.2	38.0062
14478.3	46.5019
14478.4	36.9511
14478.4	43.6795
14478.5	49.8534
14478.5	45.7356
14478.6	52.5495
14478.7	61.7151
14478.7	38.4211
14478.8	38.8614
14478.9	20.7007
14478.9	45.4127
14479	48.374
14479.1	60.3218
14479.1	39.9158
14479.2	43.9536
14479.3	37.9167
14479.3	42.3453
14479.4	46.1584
14479.4	54.22
14479.5	36.8317
14479.6	40.2675
14479.6	40.7173
14479.7	42.2129
14479.8	47.8196
14479.8	38.7525
14479.9	26.6798
14480	34.2739
14480	40.2702
14480.1	36.6683
14480.1	41.0861
14480.2	19.5304
14480.3	26.7692
14480.3	39.1269
14480.4	39.5784
14480.5	31.6504
14480.5	38.81
14480.6	32.9218
14480.7	38.3153
14480.7	42.1531
14480.8	47.9162
14480.8	47.5168
14480.9	21.7042
14481	25.7628
14481	43.7921
14481.1	39.3932
14481.2	23.9895
14481.2	35.4444
14481.3	42.7292
14481.4	43.5056
14481.4	42.6686
14481.5	39.7621
14481.5	47.9799
14481.6	38.2344
14481.7	33.6293
14481.7	36.6032
14481.8	34.3657
14481.9	41.4299
14481.9	40.6837
14482	44.4602
14482.1	39.755
14482.1	32.5822
14482.2	32.6595
14482.2	34.5419
14482.3	33.4422
14482.4	31.9851
14482.4	35.6071
14482.5	36.3874
14482.6	30.7106
14482.6	22.2363
14482.7	37.6038
14482.8	30.2578
14482.8	36.6777
14482.9	37.1194
14482.9	45.2574
14483	19.0662
14483.1	22.9657
14483.1	44.1691
14483.2	36.8636
14483.3	45.0714
14483.3	29.164
14483.4	30.0362
14483.5	28.2673
14483.5	37.1906
14483.6	49.5864
14483.6	38.7405
14483.7	34.6286
14483.8	8.04951
14483.8	33.9043
14483.9	33.2357
14484	42.9293
14484	27.2929
14484.1	24.1902
14484.2	32.3511
14484.2	39.4722
14484.3	30.8852
14484.3	45.4423
14484.4	26.3631
14484.5	24.8379
14484.5	31
14484.6	26
14484.6	35
14484.7	33
14484.8	38
14484.8	33
14484.9	31
14484.9	41
14485	28
14485.1	31
14485.1	40
14485.2	15
14485.3	40
14485.3	50
14485.4	33
14485.5	24
14485.5	31
14485.6	24
14485.7	35
14485.7	34
14485.8	50
14485.9	31
14485.9	34
14486	39
14486	37
14486.1	53
14486.2	43
14486.2	37
14486.3	37
14486.4	52
14486.4	54
14486.5	47
14486.6	42
14486.6	40
14486.7	24
14486.8	37
14486.8	41
14486.9	19
14487	18
14487	38
14487.1	44
14487.1	46
14487.2	29
14487.3	39
14487.3	23
14487.4	46
14487.5	41
14487.5	56
14487.6	43
14487.7	23
14487.7	43
14487.8	64
14487.9	60
14487.9	33
14488	29
14488	29
14488.1	36
14488.2	40
14488.2	58
14488.3	40
14488.4	28
14488.4	40
14488.5	44
14488.6	43
14488.6	28
14488.7	28
14488.8	50
14488.8	44
14488.9	57
14489	48
14489	50
14489.1	13
14489.1	44
14489.2	40
14489.3	48
14489.3	53
14489.4	38
14489.5	42
14489.5	22
14489.6	38
14489.7	48
14489.7	39
14489.8	19
14489.9	25
14489.9	47
14490	44
14490	31
14490.1	27
14490.2	26
14490.2	39
14490.3	46
14490.4	45
14490.4	53
14490.5	27
14490.6	31
14490.6	37
14490.7	46
14490.8	46
14490.8	37
14490.9	53
14490.9	40
14491	47
14491.1	45
14491.1	58
14491.2	30
14491.3	22
14491.3	43
14491.4	28
14491.5	41
14491.5	47
14491.6	65
14491.7	55
14491.7	42
14491.8	48
14491.8	41
14491.9	30
14492	61
14492	43
14492.1	42
14492.2	42
14492.2	31
14492.3	40
14492.4	53
14492.4	61
14492.5	59
14492.6	41
14492.6	42
14492.7	44
14492.7	50
14492.8	29
14492.9	48
14492.9	43
14493	42
14493.1	69
14493.1	58
14493.2	46
14493.3	37
14493.3	47
14493.4	54
14493.5	45
14493.5	55
14493.6	44
14493.6	39
14493.7	53
14493.8	40
14493.8	53
14493.9	52
14494	43
14494	32
14494.1	52
14494.2	40
14494.2	40
14494.3	39
14494.3	46
14494.4	44
14494.5	46
14494.5	34
14494.6	51
14494.7	39
14494.7	30
14494.8	39
14494.9	35
14494.9	59
14495	37
14495.1	61
14495.1	37
14495.2	31
14495.2	65
14495.3	46
14495.4	40
14495.4	46
14495.5	51
14495.6	36
14495.6	39
14495.7	48
14495.8	17
14495.8	43
14495.9	50
14496	51
14496	56
14496.1	42
14496.1	47
14496.2	47
14496.3	39
14496.3	54
14496.4	29
14496.5	33
14496.5	29
14496.6	37
14496.7	31
14496.7	24
14496.8	40
14496.8	48
14496.9	50
14497	47
14497	42
14497.1	36
14497.2	18
14497.2	51
14497.3	53
14497.4	65
14497.4	48
14497.5	39
14497.5	39
14497.6	56
14497.7	42
14497.7	42
14497.8	45
14497.9	29
14497.9	52
14498	51
14498.1	49
14498.1	50
14498.2	46
14498.3	40
14498.3	41
14498.4	40
14498.4	57
14498.5	49
14498.6	30
14498.6	46
14498.7	42
14498.8	48
14498.8	40
14498.9	45
14499	53
14499	43
14499.1	54
14499.1	58
14499.2	42
14499.3	48
14499.3	49
14499.4	61
14499.5	55
14499.5	45
14499.6	42
14499.7	38
14499.7	60
14499.8	47
14499.8	34
14499.9	27
14500	37
14500	48
14500.1	28
14500.2	45
14500.2	37
14500.3	48
14500.4	42
14500.4	40
14500.5	52
14500.5	56
14500.6	42
14500.7	29
14500.7	60
14500.8	52
14500.9	44
14500.9	43
14501	40
14501.1	26
14501.1	50
14501.2	52
14501.2	47
14501.3	48
14501.4	39
14501.4	49
14501.5	48
14501.6	63
14501.6	42
14501.7	43
14501.8	40
14501.8	38
14501.9	63
14501.9	49
14502	45
14502.1	34
14502.1	51
14502.2	53
14502.3	74
14502.3	72
14502.4	31
14502.5	33
14502.5	62
14502.6	55
14502.6	62
14502.7	49
14502.8	44
14502.8	65
14502.9	47
14503	43
14503	36
14503.1	28
14503.2	60
14503.2	55
14503.3	51
14503.3	42
14503.4	44
14503.5	62
14503.5	45
14503.6	35
14503.7	47
14503.7	48
14503.8	41
14503.8	48
14503.9	41
14504	39
14504	56
14504.1	44
14504.2	68
14504.2	40
14504.3	45
14504.4	64
14504.4	58
14504.5	24
14504.5	44
14504.6	52
14504.7	40
14504.7	45
14504.8	48
14504.9	50
14504.9	32
14505	36
14505.1	58
14505.1	46
14505.2	37
14505.2	44
14505.3	50
14505.4	49
14505.4	51
14505.5	46
14505.6	56
14505.6	59
14505.7	42
14505.8	55
14505.8	45
14505.9	30
14505.9	63
14506	57
14506.1	51
14506.1	38
14506.2	39
14506.3	49
14506.3	50
14506.4	47
14506.4	51
14506.5	53
14506.6	38
14506.6	49
14506.7	43
14506.8	59
14506.8	44
14506.9	35
14507	30
14507	51
14507.1	51
14507.1	60
14507.2	53
14507.3	35
14507.3	35
14507.4	51
14507.5	50
14507.5	42
14507.6	53
14507.6	41
14507.7	43
14507.8	51
14507.8	45
14507.9	52
14508	42
14508	45
14508.1	61
14508.2	58
14508.2	42
14508.3	39
14508.3	42
14508.4	44
14508.5	43
14508.5	53
14508.6	49
14508.7	59
14508.7	52
14508.8	53
14508.8	54
14508.9	54
14509	53
14509	48
14509.1	46
14509.2	37
14509.2	51
14509.3	32
14509.4	58
14509.4	59
14509.5	50
14509.5	55
14509.6	44
14509.7	45
14509.7	59
14509.8	53
14509.9	47
14509.9	36
14510	58
14510	43
14510.1	54
14510.2	39
14510.2	66
14510.3	41
14510.4	39
14510.4	57
14510.5	47
14510.5	51
14510.6	32
14510.7	33
14510.7	36
14510.8	67
14510.9	53
14510.9	66
14511	48
14511.1	40
14511.1	39
14511.2	58
14511.2	57
14511.3	48
14511.4	32
14511.4	67
14511.5	49
14511.6	70
14511.6	38
14511.7	48
14511.7	19
14511.8	36
14511.9	49
14511.9	67
14512	42
14512.1	37
14512.1	36
14512.2	44
14512.2	47
14512.3	49
14512.4	40
14512.4	30
14512.5	46
14512.6	53
14512.6	46
14512.7	48
14512.8	41
14512.8	29
14512.9	70
14512.9	57
14513	46
14513.1	58
14513.1	42
14513.2	49
14513.3	42
14513.3	51
14513.4	37
14513.4	43
14513.5	60
14513.6	65
14513.6	37
14513.7	70
14513.8	63
14513.8	54
14513.9	40
14513.9	42
14514	51
14514.1	49
14514.1	27
14514.2	40
14514.3	73
14514.3	51
14514.4	52
14514.4	51
14514.5	20
14514.6	68
14514.6	55
14514.7	50
14514.8	67
14514.8	38
14514.9	24
14514.9	47
14515	53
14515.1	45
14515.1	33
14515.2	52
14515.3	65
14515.3	46
14515.4	58
14515.4	30
14515.5	34
14515.6	44
14515.6	51
14515.7	55
14515.8	55
14515.8	21
14515.9	32
14515.9	59
14516	43
14516.1	57
14516.1	68
14516.2	46
14516.3	57
14516.3	59
14516.4	52
14516.4	38
14516.5	37
14516.6	54
14516.6	51
14516.7	40
14516.8	45
14516.8	40
14516.9	15
14517	53
14517	42
14517.1	46
14517.1	44
14517.2	45
14517.3	16
14517.3	43
14517.4	33
14517.5	66
14517.5	28
14517.6	14
14517.6	31
14517.7	60
14517.8	37
14517.8	68
14517.9	29
14518	57
14518	34
14518.1	26
14518.1	56
14518.2	40
14518.3	36
14518.3	35
14518.4	25
14518.4	46
14518.5	46
14518.6	32
14518.6	53
14518.7	44
14518.8	51
14518.8	41
14518.9	56
14518.9	32
14519	38
14519.1	35
14519.1	36
14519.2	44
14519.3	50
14519.3	43
14519.4	41
14519.4	32
14519.5	46
14519.6	37
14519.6	29
14519.7	64
14519.8	46
14519.8	45
14519.9	42
14519.9	38
14520	48
14520.1	41
14520.1	52
14520.2	55
14520.3	35
14520.3	28
14520.4	52
14520.4	28
14520.5	43
14520.6	41
14520.6	58
14520.7	44
14520.8	46
14520.8	57
14520.9	50
14520.9	31
14521	34
14521.1	49
14521.1	60
14521.2	51
14521.3	41
14521.3	39
14521.4	30
14521.4	36
14521.5	41
14521.6	56
14521.6	29
14521.7	51
14521.8	44
14521.8	48
14521.9	40
14521.9	50
14522	29
14522.1	40
14522.1	52
14522.2	52
14522.2	53
14522.3	30
14522.4	32
14522.4	36
14522.5	32
14522.6	38
14522.6	59
14522.7	32
14522.7	42
14522.8	46
14522.9	37
14522.9	45
14523	46
14523.1	49
14523.1	47
14523.2	62
14523.2	44
14523.3	41
14523.4	34
14523.4	27
14523.5	49
14523.6	46
14523.6	38
14523.7	29
14523.7	47
14523.8	34
14523.9	41
14523.9	45
14524	36
14524	39
14524.1	43
14524.2	58
14524.2	46
14524.3	48
14524.4	35
14524.4	39
14524.5	29
14524.5	47
14524.6	42
14524.7	37
14524.7	35
14524.8	44
14524.9	51
14524.9	35
14525	26
14525	67
14525.1	46
14525.2	35
14525.2	39
14525.3	61
14525.4	37
14525.4	33
14525.5	41
14525.5	53
14525.6	62
14525.7	40
14525.7	46
14525.8	34
14525.8	50
14525.9	43
14526	38
14526	39
14526.1	43
14526.2	29
14526.2	41
14526.3	51
14526.3	37
14526.4	43
14526.5	38
14526.5	46
14526.6	47
14526.7	36
14526.7	41
14526.8	49
14526.8	39
14526.9	47
14527	52
14527	74
14527.1	36
14527.1	35
14527.2	57
14527.3	66
14527.3	51
14527.4	34
14527.5	27
14527.5	52
14527.6	17
14527.6	51
14527.7	31
14527.8	33
14527.8	46
14527.9	48
14527.9	55
14528	37
14528.1	52
14528.1	61
14528.2	56
14528.3	25
14528.3	58
14528.4	26
14528.4	20
14528.5	40
14528.6	60
14528.6	49
14528.7	47
14528.8	56
14528.8	42
14528.9	48
14528.9	44
14529	67
14529.1	24
14529.1	35
14529.2	46
14529.2	48
14529.3	49
14529.4	40
14529.4	35
14529.5	57
14529.6	70
14529.6	34
14529.7	52
14529.7	29
14529.8	26
14529.9	57
14529.9	57
14530	42
14530	44
14530.1	35
14530.2	52
14530.2	52
14530.3	27
14530.4	62
14530.4	51
14530.5	32
14530.5	38
14530.6	43
14530.7	69
14530.7	49
14530.8	44
14530.8	51
14530.9	49
14531	34
14531	70
14531.1	40
14531.2	35
14531.2	54
14531.3	47
14531.3	51
14531.4	34
14531.5	21
14531.5	37
14531.6	59
14531.6	39
14531.7	61
14531.8	32
14531.8	32
14531.9	35
14532	43
14532	30
14532.1	60
14532.1	52
14532.2	53
14532.3	55
14532.3	45
14532.4	42
14532.4	50
14532.5	30
14532.6	43
14532.6	28
14532.7	55
14532.8	19
14532.8	33
14532.9	33
14532.9	34
14533	45
14533.1	43
14533.1	56
14533.2	44
14533.2	49
14533.3	32
14533.4	33
14533.4	48
14533.5	60
14533.6	40
14533.6	52
14533.7	38
14533.7	44
14533.8	50
14533.9	36
14533.9	34
14534	41
14534	46
14534.1	47
14534.2	58
14534.2	33
14534.3	34
14534.3	47
14534.4	29
14534.5	45
14534.5	50
14534.6	45
14534.7	47
14534.7	42
14534.8	42
14534.8	51
14534.9	46
14535	47
14535	49
14535.1	47
14535.1	57
14535.2	41
14535.3	49
14535.3	44
14535.4	45
14535.5	34
14535.5	28
14535.6	32
14535.6	38
14535.7	38
14535.8	31
14535.8	36
14535.9	42
14535.9	39
14536	45
14536.1	43
14536.1	24
14536.2	35
14536.2	31
14536.3	54
14536.4	44.8776
14536.4	49.4316
14536.5	44.7794
14536.6	46.5907
14536.6	36.4439
14536.7	56.5346
14536.7	53.1466
14536.8	27.5588
14536.9	21.1937
14536.9	36.7833
14537	42.876
14537	51.041
14537.1	40.9242
14537.2	45.4582
14537.2	48.3615
14537.3	24.0348
14537.3	33.455
14537.4	43.8361
14537.5	58.9803
14537.5	29.6589
14537.6	38.6747
14537.7	45.6364
14537.7	42.7537
14537.8	38.201
14537.8	51.6591
14537.9	56.4574
14538	50.3465
14538	42.3766
14538.1	37.8053
14538.1	34.9
14538.2	30.0127
14538.3	46.1354
14538.3	40.4678
14538.4	38.2724
14538.4	35.8676
14538.5	40.3669
14538.6	42.2269
14538.6	35.6039
14538.7	30.7104
14538.8	43.5441
14538.8	37.7869
14538.9	36.8461
14538.9	24.0974
14539	33.5387
14539.1	33.7524
14539.1	31.215
14539.2	30.9365
14539.2	27.4863
14539.3	42.0474
14539.4	43.685
14539.4	46.8856
14539.5	30.7727
14539.5	38.6819
14539.6	38.8094
14539.7	35.3449
14539.7	35.7551
14539.8	39.3871
14539.9	31.9129
14539.9	28.2755
14540	27.8735
14540	32.0781
14540.1	40.7093
14540.2	37.833
14540.2	28.2188
14540.3	31.8036
14540.3	39.8354
14540.4	29.8599
14540.5	23.7643
14540.5	25.198
14540.6	37.81
14540.6	35.8676
14540.7	29.7927
14540.8	35.7574
14540.8	36.201
14540.9	43.0334
14540.9	40.4196
14541	41.1277
14541.1	44.656
14541.1	37.6625
14541.2	28.6868
14541.3	33.4141
14541.3	43.4367
14541.4	44.7757
14541.4	39.6279
14541.5	33.2292
14541.6	33.368
14541.6	32.3564
14541.7	30.4522
14541.7	33.9884
14541.8	27.0048
14541.9	34.1683
14541.9	29.0208
14542	29.7946
14542	27.1578
14542.1	33.9265
14542.2	33.608
14542.2	29.9133
14542.3	33.3971
14542.3	33.6445
14542.4	32.4921
14542.5	15.5508
14542.5	29.4703
14542.6	4
14542.6	36
14542.7	25
14542.8	50
14542.8	48
14542.9	18
14543	8
14543	34
14543.1	35
14543.1	48
14543.2	9
14543.3	42
14543.3	33
14543.4	45
14543.5	50
14543.5	38
14543.6	41
14543.6	36
14543.7	40
14543.8	33
14543.8	51
14543.9	38
14543.9	56
14544	38
14544.1	42
14544.1	41
14544.2	47
14544.3	48
14544.3	33
14544.4	45
14544.4	30
14544.5	31
14544.6	40
14544.6	46
14544.7	50
14544.8	51
14544.8	39
14544.9	48
14544.9	19
14545	41
14545.1	45
14545.1	47
14545.2	36
14545.2	45
14545.3	26
14545.4	58
14545.4	19
14545.5	38
14545.6	34
14545.6	21
14545.7	43
14545.7	33
14545.8	33
14545.9	29
14545.9	26
14546	31
14546	50
14546.1	52
14546.2	46
14546.2	41
14546.3	23
14546.4	25
14546.4	54
14546.5	19
14546.5	42
14546.6	43
14546.7	50
14546.7	57
14546.8	33
14546.9	43
14546.9	39
14547	25
14547	42
14547.1	48
14547.2	43
14547.2	29
14547.3	48
14547.3	25
14547.4	44
14547.5	53
14547.5	54
14547.6	60
14547.7	36
14547.7	52
14547.8	40
14547.8	31
14547.9	36
14548	58
14548	54
14548.1	56
14548.1	25
14548.2	46
14548.3	45
14548.3	39
14548.4	42
14548.5	36
14548.5	45
14548.6	44
14548.6	35
14548.7	45
14548.8	34
14548.8	26
14548.9	44
14548.9	47
14549	30
14549.1	41
14549.1	51
14549.2	44
14549.3	39
14549.3	37
14549.4	50
14549.4	51
14549.5	32
14549.6	35
14549.6	26
14549.7	41
14549.7	31
14549.8	46
14549.9	53
14549.9	49
14550	52
14550.1	47
14550.1	45
14550.2	46
14550.2	38
14550.3	42
14550.4	59
14550.4	62
14550.5	27
14550.5	45
14550.6	37
14550.7	33
14550.7	53
14550.8	39
14550.9	46
14550.9	38
14551	42
14551	50
14551.1	47
14551.2	27
14551.2	63
14551.3	45
14551.3	25
14551.4	45
14551.5	63
14551.5	45
14551.6	58
14551.7	36
14551.7	38
14551.8	35
14551.8	46
14551.9	61
14552	40
14552	29
14552.1	47
14552.1	49
14552.2	40
14552.3	44
14552.3	50
14552.4	51
14552.4	50
14552.5	50
14552.6	66
14552.6	45
14552.7	49
14552.8	45
14552.8	53
14552.9	47
14552.9	44
14553	52
14553.1	48
14553.1	50
14553.2	61
14553.2	64
14553.3	44
14553.4	36
14553.4	45
14553.5	50
14553.6	50
14553.6	48
14553.7	32
14553.7	32
14553.8	65
14553.9	71
14553.9	26
14554	40
14554	44
14554.1	64
14554.2	39
14554.2	41
14554.3	18
14554.3	34
14554.4	32
14554.5	49
14554.5	54
14554.6	43
14554.7	37
14554.7	50
14554.8	38
14554.8	49
14554.9	53
14555	38
14555	45
14555.1	53
14555.1	54
14555.2	48
14555.3	49
14555.3	26
14555.4	48
14555.4	41
14555.5	48
14555.6	62
14555.6	57
14555.7	46
14555.8	46
14555.8	48
14555.9	59
14555.9	48
14556	55
14556.1	59
14556.1	62
14556.2	63
14556.2	40
14556.3	71
14556.4	47
14556.4	35
14556.5	51
14556.5	42
14556.6	55
14556.7	39
14556.7	51
14556.8	43
14556.9	49
14556.9	49
14557	51
14557	37
14557.1	39.5
14557.2	42
14557.2	42
14557.3	41
14557.3	40
14557.4	47
14557.5	37
14557.5	47
14557.6	68
14557.6	46
14557.7	39
14557.8	44
14557.8	55
14557.9	46
14558	55
14558	55
14558.1	38
14558.1	59
14558.2	37
14558.3	33
14558.3	51
14558.4	39
14558.4	69
14558.5	62
14558.6	56
14558.6	41
14558.7	65
14558.7	34
14558.8	39
14558.9	32
14558.9	44
14559	56
14559	39
14559.1	55
14559.2	46
14559.2	62
14559.3	52
14559.4	43
14559.4	43
14559.5	67
14559.5	45
14559.6	52
14559.7	55
14559.7	41
14559.8	51
14559.8	50
14559.9	64
14560	55
14560	64
14560.1	45
14560.1	49
14560.2	54
14560.3	57
14560.3	48
14560.4	36
14560.4	44
14560.5	49
14560.6	54
14560.6	52
14560.7	54
14560.8	58
14560.8	48
14560.9	41
14560.9	60
14561	43
14561.1	35
14561.1	48
14561.2	46
14561.2	46
14561.3	35
14561.4	49
14561.4	38
14561.5	65
14561.5	49
14561.6	43
14561.7	50
14561.7	53
14561.8	50
14561.8	62
14561.9	41
14562	47
14562	44
14562.1	51
14562.1	47
14562.2	40
14562.3	33
14562.3	48
14562.4	49
14562.4	59
14562.5	38
14562.6	34
14562.6	48
14562.7	32
14562.8	35
14562.8	41
14562.9	51
14562.9	46
14563	40
14563.1	43
14563.1	58
14563.2	39
14563.2	51
14563.3	54
14563.4	49
14563.4	61
14563.5	39
14563.5	59
14563.6	65
14563.7	40
14563.7	42
14563.8	49
14563.8	53
14563.9	48
14564	52
14564	13
14564.1	58
14564.1	38
14564.2	40
14564.3	58
14564.3	54
14564.4	59
14564.4	47
14564.5	52
14564.6	55
14564.6	31
14564.7	41
14564.8	53
14564.8	38
14564.9	33
14564.9	43
14565	40
14565.1	38
14565.1	51
14565.2	46
14565.2	49
14565.3	34
14565.4	51
14565.4	49
14565.5	33
14565.5	58
14565.6	43
14565.7	43
14565.7	60
14565.8	58
14565.8	41
14565.9	63
14566	39
14566	46
14566.1	45
14566.1	38
14566.2	63
14566.3	49
14566.3	37
14566.4	60
14566.4	67
14566.5	45
14566.6	48
14566.6	22
14566.7	42
14566.7	55
14566.8	44
14566.9	54
14566.9	41
14567	33
14567	57
14567.1	34
14567.2	77
